2.368,-4.601,4.065,2.468,2.184,-1.755,2.951,-0.129,3469.000,0.000
1.238,-3.266,2.219,0.945,3.366,0.318,2.363,0.627,3470.000,0.000
-0.211,-1.712,0.903,-0.645,4.808,1.899,0.593,0.950,3471.000,0.000
-1.822,-0.705,0.650,-2.157,5.994,2.815,-2.115,0.771,3472.000,0.000
-3.339,-0.590,1.599,-3.388,6.419,3.042,-5.170,0.243,3473.000,0.000
-4.442,-1.200,3.417,-4.119,5.754,2.688,-7.794,-0.313,3474.000,0.000
-4.844,-2.047,5.408,-4.213,3.944,1.954,-9.261,-0.597,3475.000,0.000
-4.406,-2.604,6.743,-3.688,1.230,1.080,-9.129,-0.565,3476.000,0.000
-3.211,-2.529,6.730,-2.730,-1.944,0.293,-7.368,-0.491,3477.000,0.000
-1.581,-1.789,5.081,-1.615,-5.044,-0.222,-4.397,-0.795,3478.000,0.000
-0.022,-0.669,2.037,-0.604,-7.527,-0.354,-0.996,-1.754,3479.000,0.000
0.909,0.376,-1.705,0.149,-8.882,-0.106,1.912,-3.295,3480.000,0.000
0.812,0.952,-5.245,0.644,-8.737,0.349,3.587,-5.003,3481.000,0.000
-0.372,0.889,-7.736,1.022,-6.995,0.661,3.741,-6.306,3482.000,0.000
-2.316,0.253,-8.599,1.472,-3.933,0.400,2.604,-6.740,3483.000,0.000
-4.402,-0.730,-7.689,2.091,-0.164,-0.759,0.795,-6.174,3484.000,0.000
-5.890,-1.757,-5.382,2.780,3.529,-2.857,-0.925,-4.879,3485.000,0.000
-6.135,-2.502,-2.462,3.265,6.417,-5.599,-1.913,-3.371,3486.000,0.000
-4.853,-2.737,0.191,3.236,8.063,-8.429,-1.886,-2.144,3487.000,0.000
-2.309,-2.467,1.943,2.517,8.428,-10.667,-1.030,-1.439,3488.000,0.000
0.723,-1.961,2.587,1.173,7.820,-11.706,0.105,-1.175,3489.000,0.000
3.234,-1.625,2.307,-0.494,6.686,-11.221,0.888,-1.052,3490.000,0.000
4.348,-1.774,1.488,-2.027,5.383,-9.298,0.897,-0.732,3491.000,0.000
3.609,-2.468,0.523,-2.980,4.020,-6.397,0.066,-0.022,3492.000,0.000
1.136,-3.486,-0.317,-3.122,2.467,-3.151,-1.322,0.994,3493.000,0.000
-2.401,-4.417,-0.893,-2.552,0.489,-0.142,-2.759,1.959,3494.000,0.000
-5.988,-4.814,-1.149,-1.639,-2.043,2.242,-3.708,2.418,3495.000,0.000
-8.592,-4.369,-1.058,-0.803,-4.974,3.865,-3.844,2.082,3496.000,0.000
-9.443,-3.041,-0.624,-0.299,-7.820,4.802,-3.188,1.017,3497.000,0.000
-8.197,-1.069,0.098,-0.117,-9.912,5.230,-2.081,-0.403,3498.000,0.000
-5.036,1.100,0.977,-0.035,-10.651,5.266,-0.979,-1.702,3499.000,0.000
-0.684,2.938,1.823,0.242,-9.726,4.851,-0.261,-2.538,3500.000,0.000
3.752,3.977,2.447,0.917,-7.198,3.798,-0.098,-2.811,3501.000,0.000
7.150,3.961,2.752,1.972,-3.479,2.002,-0.420,-2.631,3502.000,0.000
8.766,2.925,2.798,3.128,0.738,-0.325,-0.932,-2.206,3503.000,0.000
8.445,1.176,2.781,3.959,4.628,-2.608,-1.223,-1.698,3504.000,0.000
6.608,-0.814,2.900,4.086,7.430,-4.126,-0.935,-1.161,3505.000,0.000
4.051,-2.545,3.191,3.329,8.617,-4.343,0.061,-0.573,3506.000,0.000
1.638,-3.606,3.456,1.745,7.969,-3.182,1.612,0.057,3507.000,0.000
-0.048,-3.775,3.368,-0.410,5.627,-1.124,3.327,0.629,3508.000,0.000
-0.923,-3.073,2.675,-2.738,2.099,0.900,4.681,1.000,3509.000,0.000
-1.364,-1.745,1.377,-4.767,-1.808,1.854,5.167,1.108,3510.000,0.000
-1.902,-0.187,-0.265,-6.043,-5.196,1.091,4.509,1.037,3511.000,0.000
-2.859,1.143,-1.862,-6.232,-7.332,-1.287,2.856,0.970,3512.000,0.000
-4.147,1.836,-3.092,-5.203,-7.843,-4.446,0.788,1.062,3513.000,0.000
-5.349,1.651,-3.807,-3.097,-6.773,-7.216,-0.925,1.339,3514.000,0.000
-5.970,0.606,-4.002,-0.370,-4.512,-8.583,-1.676,1.676,3515.000,0.000
-5.723,-1.016,-3.728,2.284,-1.641,-8.069,-1.300,1.869,3516.000,0.000
-4.685,-2.756,-3.054,4.174,1.214,-5.884,-0.144,1.718,3517.000,0.000
-3.263,-4.106,-2.130,4.905,3.455,-2.836,1.072,1.105,3518.000,0.000
-1.977,-4.654,-1.228,4.533,4.571,0.010,1.565,0.055,3519.000,0.000
-1.197,-4.229,-0.680,3.471,4.239,1.804,0.857,-1.233,3520.000,0.000
-0.991,-2.997,-0.739,2.215,2.450,2.250,-0.979,-2.394,3521.000,0.000
-1.156,-1.415,-1.451,1.069,-0.430,1.618,-3.364,-3.028,3522.000,0.000
-1.373,-0.061,-2.611,0.054,-3.710,0.514,-5.501,-2.895,3523.000,0.000
-1.342,0.589,-3.805,-0.961,-6.510,-0.407,-6.722,-2.071,3524.000,0.000
-0.889,0.330,-4.539,-2.053,-7.983,-0.669,-6.723,-0.929,3525.000,0.000
-0.060,-0.676,-4.425,-3.106,-7.624,-0.156,-5.599,0.032,3526.000,0.000
0.845,-1.906,-3.340,-3.850,-5.505,0.800,-3.704,0.398,3527.000,0.000
1.383,-2.655,-1.476,-4.025,-2.281,1.541,-1.437,0.000,3528.000,0.000
1.230,-2.361,0.729,-3.562,1.053,1.425,0.909,-1.009,3529.000,0.000
0.437,-0.924,2.752,-2.662,3.519,0.184,3.138,-2.166,3530.000,0.000
-0.543,1.210,4.156,-1.716,4.472,-1.934,5.055,-2.871,3531.000,0.000
-1.107,3.260,4.709,-1.090,3.805,-4.305,6.397,-2.676,3532.000,0.000
-0.839,4.451,4.403,-0.904,1.954,-6.200,6.905,-1.541,3533.000,0.000
0.282,4.336,3.375,-0.946,-0.315,-7.049,6.453,0.133,3534.000,0.000
1.886,2.945,1.810,-0.780,-2.254,-6.622,5.156,1.708,3535.000,0.000
3.384,0.734,-0.096,-0.005,-3.397,-5.073,3.351,2.600,3536.000,0.000
4.223,-1.638,-2.124,1.495,-3.641,-2.839,1.473,2.512,3537.000,0.000
4.107,-3.576,-3.987,3.406,-3.163,-0.423,-0.101,1.531,3538.000,0.000
3.085,-4.685,-5.322,5.061,-2.288,1.786,-1.162,0.078,3539.000,0.000
1.475,-4.795,-5.761,5.732,-1.362,3.594,-1.692,-1.284,3540.000,0.000
-0.300,-3.932,-5.067,5.010,-0.657,4.953,-1.833,-2.105,3541.000,0.000
-1.822,-2.316,-3.281,3.040,-0.319,5.880,-1.787,-2.209,3542.000,0.000
-2.739,-0.338,-0.767,0.461,-0.375,6.376,-1.693,-1.697,3543.000,0.000
-2.817,1.499,1.854,-1.917,-0.751,6.417,-1.541,-0.816,3544.000,0.000
-1.995,2.692,3.865,-3.449,-1.270,5.970,-1.160,0.159,3545.000,0.000
-0.421,2.854,4.682,-3.879,-1.663,5.036,-0.328,1.007,3546.000,0.000
1.528,1.872,4.093,-3.373,-1.636,3.678,1.096,1.575,3547.000,0.000
3.281,0.029,2.395,-2.401,-0.988,2.001,3.082,1.766,3548.000,0.000
4.185,-2.020,0.284,-1.498,0.257,0.110,5.439,1.534,3549.000,0.000
3.764,-3.464,-1.457,-1.009,1.789,-1.914,7.821,0.920,3550.000,0.000
1.996,-3.665,-2.302,-0.975,3.052,-3.987,9.730,0.120,3551.000,0.000
-0.593,-2.436,-2.148,-1.225,3.446,-5.968,10.580,-0.510,3552.000,0.000
-3.104,-0.148,-1.296,-1.557,2.629,-7.621,9.894,-0.589,3553.000,0.000
-4.634,2.379,-0.287,-1.867,0.763,-8.635,7.526,0.063,3554.000,0.000
-4.658,4.195,0.339,-2.145,-1.500,-8.715,3.774,1.263,3555.000,0.000
-3.256,4.638,0.281,-2.396,-3.327,-7.712,-0.680,2.514,3556.000,0.000
-1.085,3.607,-0.401,-2.568,-4.106,-5.715,-4.940,3.239,3557.000,0.000
0.927,1.579,-1.358,-2.548,-3.711,-3.062,-8.141,3.075,3558.000,0.000
2.037,-0.613,-2.153,-2.211,-2.481,-0.252,-9.705,2.068,3559.000,0.000
2.023,-2.077,-2.462,-1.496,-0.969,2.177,-9.518,0.659,3560.000,0.000
1.216,-2.169,-2.171,-0.463,0.384,3.787,-7.907,-0.529,3561.000,0.000
0.237,-0.771,-1.386,0.690,1.442,4.348,-5.464,-0.992,3562.000,0.000
-0.374,1.580,-0.394,1.689,2.326,3.876,-2.803,-0.555,3563.000,0.000
-0.420,3.881,0.448,2.294,3.196,2.583,-0.382,0.597,3564.000,0.000
-0.080,5.130,0.861,2.386,4.039,0.837,1.553,2.042,3565.000,0.000
0.273,4.794,0.775,1.969,4.619,-0.863,2.909,3.329,3566.000,0.000
0.357,3.005,0.346,1.125,4.616,-1.939,3.654,4.155,3567.000,0.000
0.174,0.425,-0.163,0.005,3.856,-1.910,3.776,4.453,3568.000,0.000
-0.014,-2.063,-0.511,-1.115,2.470,-0.620,3.327,4.343,3569.000,0.000
0.100,-3.688,-0.573,-1.849,0.870,1.634,2.472,3.986,3570.000,0.000
0.646,-4.063,-0.345,-1.858,-0.429,4.185,1.456,3.453,3571.000,0.000
1.508,-3.281,0.097,-1.078,-1.043,6.220,0.488,2.727,3572.000,0.000
2.417,-1.794,0.655,0.176,-0.881,7.057,-0.364,1.790,3573.000,0.000
3.087,-0.169,1.249,1.338,-0.166,6.385,-1.157,0.695,3574.000,0.000
3.285,1.117,1.824,1.859,0.696,4.360,-1.939,-0.454,3575.000,0.000
2.871,1.777,2.321,1.462,1.342,1.520,-2.608,-1.574,3576.000,0.000
1.868,1.758,2.635,0.268,1.609,-1.415,-2.884,-2.621,3577.000,0.000
0.531,1.250,2.610,-1.249,1.525,-3.758,-2.427,-3.526,3578.000,0.000
-0.712,0.627,2.094,-2.470,1.171,-5.026,-1.011,-4.146,3579.000,0.000
-1.477,0.261,1.047,-2.921,0.546,-5.064,1.301,-4.302,3580.000,0.000
-1.645,0.309,-0.373,-2.490,-0.431,-4.080,4.086,-3.861,3581.000,0.000
-1.412,0.633,-1.826,-1.427,-1.813,-2.544,6.668,-2.815,3582.000,0.000
-1.140,0.930,-2.916,-0.166,-3.479,-0.976,8.354,-1.301,3583.000,0.000
-1.139,0.938,-3.352,0.919,-5.081,0.245,8.701,0.419,3584.000,0.000
-1.525,0.607,-3.065,1.671,-6.127,0.962,7.660,2.007,3585.000,0.000
-2.187,0.130,-2.226,2.147,-6.193,1.241,5.562,3.154,3586.000,0.000
-2.858,-0.143,-1.181,2.495,-5.132,1.302,2.965,3.689,3587.000,0.000
-3.238,0.132,-0.288,2.796,-3.181,1.435,0.420,3.647,3588.000,0.000
-3.140,1.073,0.258,2.976,-0.885,1.880,-1.706,3.255,3589.000,0.000
-2.558,2.423,0.524,2.863,1.109,2.734,-3.262,2.850,3590.000,0.000
-1.638,3.600,0.770,2.332,2.310,3.895,-4.219,2.750,3591.000,0.000
-0.565,3.993,1.265,1.453,2.559,5.071,-4.577,3.129,3592.000,0.000
0.535,3.299,2.104,0.507,2.028,5.816,-4.369,3.972,3593.000,0.000
1.622,1.705,3.149,-0.150,1.065,5.633,-3.721,5.105,3594.000,0.000
2.717,-0.187,4.102,-0.313,0.008,4.155,-2.877,6.275,3595.000,0.000
3.857,-1.627,4.653,-0.070,-0.901,1.330,-2.144,7.214,3596.000,0.000
5.036,-2.032,4.606,0.226,-1.500,-2.505,-1.774,7.687,3597.000,0.000
6.174,-1.255,3.953,0.163,-1.680,-6.690,-1.837,7.517,3598.000,0.000
7.110,0.338,2.846,-0.509,-1.397,-10.405,-2.141,6.609,3599.000,0.000
7.652,2.045,1.494,-1.736,-0.695,-12.896,-2.290,4.967,3600.000,0.000
7.658,3.182,0.076,-3.185,0.286,-13.692,-1.854,2.734,3601.000,0.000
7.095,3.397,-1.277,-4.386,1.332,-12.725,-0.605,0.221,3602.000,0.000
6.026,2.766,-2.435,-4.965,2.183,-10.305,1.331,-2.130,3603.000,0.000
4.585,1.665,-3.265,-4.829,2.556,-7.003,3.489,-3.859,3604.000,0.000
2.964,0.545,-3.685,-4.206,2.178,-3.514,5.227,-4.660,3605.000,0.000
1.395,-0.258,-3.744,-3.484,0.873,-0.515,5.981,-4.488,3606.000,0.000
0.088,-0.605,-3.617,-2.974,-1.311,1.492,5.464,-3.591,3607.000,0.000
-0.844,-0.504,-3.533,-2.754,-3.995,2.297,3.700,-2.433,3608.000,0.000
-1.422,0.020,-3.673,-2.698,-6.534,2.008,0.938,-1.529,3609.000,0.000
-1.776,1.006,-4.086,-2.618,-8.246,0.986,-2.434,-1.217,3610.000,0.000
-2.076,2.531,-4.676,-2.413,-8.696,-0.262,-5.881,-1.515,3611.000,0.000
-2.478,4.572,-5.244,-2.126,-7.861,-1.225,-8.741,-2.134,3612.000,0.000
-3.086,6.855,-5.572,-1.909,-6.160,-1.535,-10.368,-2.653,3613.000,0.000
-3.939,8.814,-5.508,-1.924,-4.326,-1.088,-10.362,-2.721,3614.000,0.000
-5.009,9.761,-5.028,-2.221,-3.142,-0.061,-8.728,-2.200,3615.000,0.000
-6.222,9.216,-4.226,-2.651,-3.080,1.173,-5.885,-1.211,3616.000,0.000
-7.501,7.213,-3.249,-2.869,-4.038,2.185,-2.542,-0.084,3617.000,0.000
-8.793,4.341,-2.205,-2.500,-5.370,2.638,0.511,0.772,3618.000,0.000
-10.063,1.508,-1.118,-1.393,-6.229,2.406,2.626,1.021,3619.000,0.000
-11.256,-0.453,0.044,0.199,-6.001,1.629,3.451,0.517,3620.000,0.000
-12.256,-1.121,1.286,1.675,-4.589,0.668,2.980,-0.692,3621.000,0.000
-12.911,-0.630,2.523,2.381,-2.442,-0.018,1.516,-2.401,3622.000,0.000
-13.084,0.445,3.570,1.933,-0.343,0.012,-0.427,-4.296,3623.000,0.000
-12.705,1.415,4.209,0.389,0.948,1.067,-2.294,-5.991,3624.000,0.000
-11.785,1.846,4.286,-1.808,1.042,3.195,-3.676,-7.076,3625.000,0.000
-10.401,1.752,3.784,-4.041,0.072,6.088,-4.441,-7.181,3626.000,0.000
-8.668,1.490,2.837,-5.774,-1.441,9.101,-4.722,-6.074,3627.000,0.000
-6.736,1.466,1.692,-6.748,-2.895,11.397,-4.808,-3.797,3628.000,0.000
-4.800,1.870,0.648,-7.009,-3.865,12.157,-5.012,-0.779,3629.000,0.000
-3.077,2.585,-0.043,-6.750,-4.199,10.822,-5.552,2.219,3630.000,0.000
-1.757,3.281,-0.283,-6.118,-3.993,7.323,-6.435,4.358,3631.000,0.000
-0.930,3.604,-0.197,-5.093,-3.497,2.244,-7.375,5.039,3632.000,0.000
-0.564,3.363,-0.076,-3.552,-2.991,-3.291,-7.846,4.127,3633.000,0.000
-0.530,2.649,-0.226,-1.433,-2.636,-7.974,-7.297,1.999,3634.000,0.000
-0.671,1.801,-0.800,1.107,-2.414,-10.738,-5.423,-0.607,3635.000,0.000
-0.860,1.203,-1.742,3.669,-2.182,-11.089,-2.317,-2.867,3636.000,0.000
-1.021,1.019,-2.837,5.731,-1.802,-9.239,1.550,-4.192,3637.000,0.000
-1.121,1.063,-3.838,6.845,-1.214,-6.039,5.483,-4.406,3638.000,0.000
-1.143,0.917,-4.573,6.813,-0.415,-2.647,8.774,-3.729,3639.000,0.000
-1.082,0.247,-4.998,5.782,0.570,-0.028,10.868,-2.594,3640.000,0.000
-0.966,-0.908,-5.168,4.185,1.676,1.444,11.434,-1.465,3641.000,0.000
-0.868,-2.084,-5.172,2.557,2.759,2.037,10.351,-0.685,3642.000,0.000
-0.875,-2.610,-5.080,1.335,3.617,2.373,7.715,-0.384,3643.000,0.000
-1.023,-1.943,-4.940,0.756,4.077,2.997,3.868,-0.445,3644.000,0.000
-1.229,0.038,-4.814,0.904,4.085,4.082,-0.607,-0.595,3645.000,0.000
-1.277,2.901,-4.801,1.770,3.751,5.377,-4.950,-0.569,3646.000,0.000
-0.851,5.765,-5.011,3.285,3.336,6.383,-8.354,-0.279,3647.000,0.000
0.344,7.644,-5.511,5.291,3.161,6.645,-10.110,0.169,3648.000,0.000
2.389,7.919,-6.262,7.501,3.467,6.039,-9.779,0.568,3649.000,0.000
4.977,6.627,-7.085,9.467,4.259,4.857,-7.319,0.761,3650.000,0.000
7.440,4.393,-7.706,10.640,5.263,3.633,-3.118,0.729,3651.000,0.000
8.995,2.060,-7.879,10.547,6.052,2.800,2.051,0.594,3652.000,0.000
9.094,0.280,-7.513,9.017,6.296,2.426,7.150,0.564,3653.000,0.000
7.656,-0.725,-6.734,6.304,5.966,2.215,11.138,0.837,3654.000,0.000
5.065,-1.183,-5.803,3.031,5.362,1.748,13.348,1.513,3655.000,0.000
1.974,-1.600,-4.963,-0.037,4.956,0.799,13.786,2.542,3656.000,0.000
-0.978,-2.471,-4.300,-2.285,5.135,-0.487,13.126,3.755,3657.000,0.000
-3.382,-3.975,-3.725,-3.450,5.977,-1.622,12.343,4.940,3658.000,0.000
-5.089,-5.857,-3.075,-3.639,7.208,-1.973,12.229,5.909,3659.000,0.000
-6.098,-7.573,-2.236,-3.171,8.347,-1.077,13.059,6.540,3660.000,0.000
-6.457,-8.616,-1.186,-2.380,8.992,1.067,14.528,6.815,3661.000,0.000
-6.237,-8.764,0.073,-1.485,9.045,3.902,15.965,6.852,3662.000,0.000
-5.563,-8.129,1.587,-0.577,8.754,6.522,16.688,6.846,3663.000,0.000
-4.603,-7.051,3.443,0.347,8.550,8.082,16.368,6.924,3664.000,0.000
-3.501,-5.966,5.664,1.325,8.787,8.146,15.179,6.978,3665.000,0.000
-2.339,-5.257,8.114,2.387,9.554,6.778,13.645,6.661,3666.000,0.000
-1.174,-5.111,10.489,3.524,10.666,4.432,12.298,5.598,3667.000,0.000
-0.127,-5.446,12.411,4.696,11.834,1.751,11.389,3.681,3668.000,0.000
0.608,-5.973,13.565,5.890,12.875,-0.670,10.787,1.229,3669.000,0.000
0.865,-6.352,13.831,7.141,13.805,-2.505,10.068,-1.103,3670.000,0.000
0.644,-6.320,13.356,8.513,14.733,-3.809,8.686,-2.581,3671.000,0.000
0.154,-5.748,12.491,10.029,15.668,-4.927,6.190,-2.700,3672.000,0.000
-0.291,-4.687,11.624,11.624,16.399,-6.248,2.449,-1.424,3673.000,0.000
-0.431,-3.430,10.982,13.158,16.551,-7.987,-2.216,0.756,3674.000,0.000
-0.167,-2.497,10.515,14.458,15.779,-10.109,-7.128,3.030,3675.000,0.000
0.415,-2.428,9.908,15.319,13.979,-12.350,-11.498,4.648,3676.000,0.000
1.121,-3.486,8.716,15.469,11.370,-14.270,-14.660,5.248,3677.000,0.000
1.761,-5.473,6.572,14.604,8.417,-15.377,-16.206,4.954,3678.000,0.000
2.267,-7.778,3.418,12.560,5.618,-15.347,-16.054,4.219,3679.000,0.000
2.744,-9.598,-0.376,9.523,3.294,-14.246,-14.489,3.566,3680.000,0.000
3.407,-10.237,-4.093,6.082,1.466,-12.559,-12.114,3.349,3681.000,0.000
4.413,-9.377,-6.923,3.046,-0.146,-10.951,-9.674,3.642,3682.000,0.000
5.701,-7.226,-8.227,1.137,-1.986,-9.932,-7.833,4.277,3683.000,0.000
6.988,-4.443,-7.716,0.707,-4.424,-9.639,-6.999,5.003,3684.000,0.000
7.931,-1.867,-5.550,1.603,-7.495,-9.838,-7.264,5.652,3685.000,0.000
8.367,-0.198,-2.330,3.196,-10.780,-10.100,-8.431,6.187,3686.000,0.000
8.445,0.228,1.070,4.617,-13.547,-10.020,-10.114,6.627,3687.000,0.000
8.554,-0.470,3.798,5.092,-15.102,-9.380,-11.845,6.941,3688.000,0.000
9.095,-1.809,5.307,4.216,-15.116,-8.187,-13.170,7.031,3689.000,0.000
10.241,-3.159,5.478,2.038,-13.741,-6.586,-13.702,6.806,3690.000,0.000
11.816,-4.001,4.584,-1.002,-11.506,-4.738,-13.147,6.305,3691.000,0.000
13.357,-4.096,3.159,-4.214,-9.087,-2.752,-11.304,5.760,3692.000,0.000
14.338,-3.489,1.812,-6.860,-7.054,-0.713,-8.087,5.526,3693.000,0.000
14.413,-2.409,1.032,-8.408,-5.683,1.243,-3.638,5.888,3694.000,0.000
13.539,-1.143,1.046,-8.725,-4.907,2.866,1.545,6.850,3695.000,0.000
11.925,0.056,1.793,-8.094,-4.443,3.817,6.619,8.052,3696.000,0.000
9.892,1.054,2.984,-7.052,-4.025,3.788,10.631,8.916,3697.000,0.000
7.750,1.862,4.208,-6.198,-3.566,2.638,12.860,8.929,3698.000,0.000
5.722,2.602,5.050,-6.010,-3.169,0.492,13.089,7.914,3699.000,0.000
3.923,3.388,5.219,-6.710,-3.012,-2.255,11.721,6.132,3700.000,0.000
2.388,4.223,4.654,-8.185,-3.228,-5.018,9.663,4.156,3701.000,0.000
1.136,4.988,3.527,-10.011,-3.825,-7.214,7.993,2.571,3702.000,0.000
0.216,5.524,2.157,-11.609,-4.656,-8.500,7.461,1.669,3703.000,0.000
-0.303,5.752,0.879,-12.445,-5.446,-8.911,8.115,1.333,3704.000,0.000
-0.415,5.716,-0.062,-12.205,-5.877,-8.785,9.306,1.168,3705.000,0.000
-0.235,5.549,-0.571,-10.901,-5.718,-8.511,10.090,0.781,3706.000,0.000
0.014,5.367,-0.691,-8.868,-4.920,-8.284,9.762,0.021,3707.000,0.000
0.098,5.199,-0.555,-6.633,-3.624,-8.030,8.214,-0.958,3708.000,0.000
-0.134,4.985,-0.296,-4.685,-2.146,-7.533,5.961,-1.836,3709.000,0.000
-0.719,4.651,0.014,-3.269,-0.956,-6.656,3.880,-2.344,3710.000,0.000
-1.598,4.206,0.381,-2.327,-0.581,-5.483,2.777,-2.466,3711.000,0.000
-2.610,3.764,0.825,-1.601,-1.373,-4.282,2.981,-2.519,3712.000,0.000
-3.463,3.493,1.302,-0.848,-3.254,-3.315,4.182,-3.051,3713.000,0.000
-3.780,3.505,1.662,0.002,-5.639,-2.625,5.642,-4.581,3714.000,0.000
-3.268,3.759,1.699,0.816,-7.643,-1.955,6.620,-7.281,3715.000,0.000
-1.920,4.046,1.241,1.361,-8.438,-0.856,6.730,-10.803,3716.000,0.000
-0.077,4.054,0.240,1.476,-7.565,1.065,6.039,-14.399,3717.000,0.000
1.677,3.509,-1.183,1.177,-5.107,3.897,4.943,-17.245,3718.000,0.000
2.712,2.291,-2.757,0.636,-1.663,7.350,3.954,-18.753,3719.000,0.000
2.568,0.504,-4.143,0.072,1.870,10.886,3.469,-18.735,3720.000,0.000
1.141,-1.523,-5.032,-0.348,4.610,13.950,3.571,-17.427,3721.000,0.000
-1.225,-3.295,-5.234,-0.518,5.948,16.152,3.947,-15.394,3722.000,0.000
-3.824,-4.306,-4.710,-0.342,5.660,17.336,4.054,-13.325,3723.000,0.000
-5.841,-4.241,-3.608,0.273,3.912,17.582,3.455,-11.758,3724.000,0.000
-6.632,-3.131,-2.261,1.384,1.190,17.163,2.111,-10.894,3725.000,0.000
-5.922,-1.325,-1.105,2.949,-1.831,16.429,0.411,-10.596,3726.000,0.000
-3.875,0.668,-0.482,4.800,-4.472,15.648,-1.047,-10.532,3727.000,0.000
-1.047,2.379,-0.435,6.645,-6.215,14.917,-1.734,-10.330,3728.000,0.000
1.806,3.498,-0.654,8.115,-6.804,14.186,-1.401,-9.679,3729.000,0.000
4.003,3.916,-0.629,8.841,-6.316,13.387,-0.175,-8.404,3730.000,0.000
5.167,3.690,0.083,8.550,-5.175,12.527,1.458,-6.508,3731.000,0.000
5.296,2.952,1.659,7.155,-4.046,11.702,2.828,-4.159,3732.000,0.000
4.700,1.848,3.934,4.822,-3.566,11.040,3.379,-1.619,3733.000,0.000
3.858,0.531,6.501,1.970,-4.045,10.653,2.909,0.857,3734.000,0.000
3.260,-0.805,8.895,-0.846,-5.314,10.607,1.614,3.077,3735.000,0.000
3.237,-1.907,10.788,-3.108,-6.782,10.890,-0.055,4.937,3736.000,0.000
3.849,-2.503,12.070,-4.477,-7.681,11.391,-1.582,6.416,3737.000,0.000
4.888,-2.401,12.810,-4.851,-7.382,11.902,-2.551,7.562,3738.000,0.000
6.004,-1.584,13.155,-4.386,-5.719,12.163,-2.744,8.452,3739.000,0.000
6.864,-0.241,13.241,-3.478,-3.123,11.911,-2.167,9.137,3740.000,0.000
7.250,1.288,13.156,-2.654,-0.468,10.938,-1.008,9.603,3741.000,0.000
7.086,2.616,12.914,-2.355,1.346,9.196,0.456,9.776,3742.000,0.000
6.397,3.410,12.438,-2.708,1.805,6.889,1.926,9.557,3743.000,0.000
5.251,3.462,11.602,-3.466,0.960,4.475,3.100,8.862,3744.000,0.000
3.743,2.767,10.309,-4.153,-0.686,2.500,3.681,7.633,3745.000,0.000
2.006,1.544,8.578,-4.315,-2.460,1.351,3.406,5.841,3746.000,0.000
0.232,0.180,6.551,-3.716,-3.816,1.088,2.124,3.504,3747.000,0.000
-1.335,-0.905,4.441,-2.416,-4.522,1.420,-0.090,0.745,3748.000,0.000
-2.444,-1.369,2.464,-0.701,-4.633,1.840,-2.870,-2.155,3749.000,0.000
-2.902,-1.011,0.792,1.070,-4.309,1.857,-5.626,-4.784,3750.000,0.000
-2.663,0.201,-0.484,2.635,-3.603,1.225,-7.751,-6.728,3751.000,0.000
-1.888,2.107,-1.391,3.903,-2.386,0.066,-8.857,-7.731,3752.000,0.000
-0.923,4.373,-2.058,4.928,-0.478,-1.205,-8.927,-7.784,3753.000,0.000
-0.196,6.543,-2.648,5.799,2.090,-2.106,-8.312,-7.125,3754.000,0.000
-0.082,8.126,-3.263,6.540,4.894,-2.337,-7.584,-6.133,3755.000,0.000
-0.766,8.695,-3.902,7.068,7.184,-1.893,-7.295,-5.201,3756.000,0.000
-2.134,8.011,-4.514,7.225,8.187,-1.023,-7.747,-4.621,3757.000,0.000
-3.724,6.114,-5.101,6.843,7.474,-0.086,-8.885,-4.565,3758.000,0.000
-4.865,3.339,-5.775,5.840,5.170,0.633,-10.389,-5.108,3759.000,0.000
-4.990,0.250,-6.703,4.322,1.937,1.058,-11.825,-6.245,3760.000,0.000
-3.958,-2.481,-7.991,2.626,-1.259,1.353,-12.777,-7.854,3761.000,0.000
-2.130,-4.260,-9.585,1.225,-3.512,1.795,-12.914,-9.667,3762.000,0.000
-0.148,-4.783,-11.241,0.509,-4.338,2.568,-12.064,-11.326,3763.000,0.000
1.431,-4.187,-12.586,0.579,-3.824,3.605,-10.274,-12.499,3764.000,0.000
2.408,-3.015,-13.250,1.198,-2.478,4.592,-7.809,-12.986,3765.000,0.000
2.965,-2.010,-13.020,1.894,-0.929,5.126,-5.070,-12.754,3766.000,0.000
3.442,-1.858,-11.947,2.155,0.313,4.906,-2.484,-11.885,3767.000,0.000
4.056,-2.963,-10.331,1.610,0.959,3.881,-0.412,-10.515,3768.000,0.000
4.733,-5.296,-8.598,0.186,0.972,2.313,0.942,-8.805,3769.000,0.000
5.162,-8.356,-7.158,-1.843,0.553,0.753,1.620,-6.947,3770.000,0.000
5.014,-11.336,-6.275,-3.973,0.046,-0.132,1.912,-5.154,3771.000,0.000
4.163,-13.442,-5.990,-5.715,-0.269,0.159,2.256,-3.600,3772.000,0.000
2.769,-14.193,-6.119,-6.828,-0.368,1.715,3.044,-2.355,3773.000,0.000
1.173,-13.549,-6.334,-7.359,-0.482,4.150,4.436,-1.382,3774.000,0.000
-0.270,-11.844,-6.302,-7.516,-0.869,6.720,6.277,-0.617,3775.000,0.000
-1.319,-9.613,-5.788,-7.451,-1.524,8.535,8.136,-0.061,3776.000,0.000
-1.887,-7.378,-4.698,-7.156,-2.103,8.822,9.472,0.190,3777.000,0.000
-2.024,-5.467,-3.075,-6.521,-2.120,7.231,9.835,0.013,3778.000,0.000
